policy,contention_level,seed,task,instance,criticality,release_time,start_time,end_time,deadline
probe_defer17,3,0,mlp_control,26,hard,260.0,260.0,260.5460739999999,270.0
probe_defer17,3,0,mlp_control,27,hard,270.0,270.0,270.5460739999999,280.0
probe_defer17,3,0,mlp_control,28,hard,280.0,280.0,280.5460739999999,290.0
probe_defer17,3,0,mlp_control,29,hard,290.0,290.0,290.5460739999999,300.0
probe_defer17,3,0,mlp_control,3,hard,30.0,30.0,30.546073999999994,40.0
probe_defer17,3,0,mlp_control,4,hard,40.0,40.0,40.546074,50.0
probe_defer17,3,0,mlp_control,5,hard,50.0,50.0,50.546074,60.0
probe_defer17,3,0,mlp_control,6,hard,60.0,60.0,60.546074,70.0
probe_defer17,3,0,mlp_control,7,hard,70.0,70.0,70.54607400000002,80.0
probe_defer17,3,0,mlp_control,8,hard,80.0,80.0,80.54607400000002,90.0
probe_defer17,3,0,mlp_control,9,hard,90.0,90.0,90.54607400000002,100.0
probe_defer17,3,0,yolov8_nano_64,0,soft,17.0,17.028544999999994,79.432185,317.0
probe_defer17,3,0,yolov8_nano_64,1,soft,117.0,117.02854500000001,179.43218500000006,417.0
probe_defer17,3,0,yolov8_nano_64,2,soft,217.0,217.02854500000004,279.43218499999995,517.0
probe_defer17,4,0,dronet,0,hard,0.0,0.546074,17.174682999999995,50.0
probe_defer17,4,0,dronet,1,hard,50.0,80.54607400000002,97.20660900000001,100.0
probe_defer17,4,0,dronet,10,hard,500.0,675.5897019999986,692.2183109999984,550.0
probe_defer17,4,0,dronet,2,hard,100.0,160.546074,180.41449400000002,150.0
probe_defer17,4,0,dronet,3,hard,150.0,310.5460739999999,330.41449399999993,200.0
probe_defer17,4,0,dronet,4,hard,200.0,460.5460739999999,480.41449399999993,250.0
probe_defer17,4,0,dronet,5,hard,250.0,534.1391129999998,550.7677219999996,300.0
probe_defer17,4,0,dronet,6,hard,300.0,609.6598179999994,626.2884269999992,350.0
probe_defer17,4,0,dronet,7,hard,350.0,626.1422889999992,642.770897999999,400.0
probe_defer17,4,0,dronet,8,hard,400.0,642.624759999999,659.2533689999988,450.0
probe_defer17,4,0,dronet,9,hard,450.0,659.1072309999988,675.7358399999986,500.0
probe_defer17,4,0,mlp_control,0,hard,0.0,0.0,0.546074,10.0
probe_defer17,4,0,mlp_control,1,hard,10.0,10.0,10.546074000000003,20.0
probe_defer17,4,0,mlp_control,10,hard,100.0,100.0,100.54607400000002,110.0
probe_defer17,4,0,mlp_control,11,hard,110.0,110.0,110.54607400000002,120.0
probe_defer17,4,0,mlp_control,12,hard,120.0,120.0,120.54607400000002,130.0
probe_defer17,4,0,mlp_control,13,hard,130.0,130.0,130.84706400000002,140.0
probe_defer17,4,0,mlp_control,14,hard,140.0,140.0,140.546074,150.0
probe_defer17,4,0,mlp_control,15,hard,150.0,150.0,151.76477800000004,160.0
probe_defer17,4,0,mlp_control,16,hard,160.0,160.0,160.546074,170.0
probe_defer17,4,0,mlp_control,17,hard,170.0,170.0,170.546074,180.0
probe_defer17,4,0,mlp_control,18,hard,180.0,180.0,180.72113200000004,190.0
probe_defer17,4,0,mlp_control,19,hard,190.0,190.0,190.546074,200.0
probe_defer17,4,0,mlp_control,2,hard,20.0,20.0,20.546073999999994,30.0
probe_defer17,4,0,mlp_control,20,hard,200.0,200.0,200.546074,210.0
probe_defer17,4,0,mlp_control,21,hard,210.0,210.0,210.546074,220.0
probe_defer17,4,0,mlp_control,22,hard,220.0,220.0,220.546074,230.0
probe_defer17,4,0,mlp_control,23,hard,230.0,230.0,230.546074,240.0
probe_defer17,4,0,mlp_control,24,hard,240.0,240.0,240.546074,250.0
probe_defer17,4,0,mlp_control,25,hard,250.0,250.0,250.546074,260.0
probe_defer17,4,0,mlp_control,26,hard,260.0,260.0,260.5460739999999,270.0
probe_defer17,4,0,mlp_control,27,hard,270.0,270.0,270.5460739999999,280.0
probe_defer17,4,0,mlp_control,28,hard,280.0,280.0,280.70227499999976,290.0
probe_defer17,4,0,mlp_control,29,hard,290.0,290.0,290.6669719999998,300.0
probe_defer17,4,0,mlp_control,3,hard,30.0,30.0,30.546073999999994,40.0
probe_defer17,4,0,mlp_control,30,hard,300.0,300.0,300.5460739999999,310.0
probe_defer17,4,0,mlp_control,31,hard,310.0,310.0,310.5460739999999,320.0
probe_defer17,4,0,mlp_control,32,hard,320.0,320.0,320.5460739999999,330.0
probe_defer17,4,0,mlp_control,33,hard,330.0,330.0,330.72113199999984,340.0
probe_defer17,4,0,mlp_control,34,hard,340.0,340.0,340.5460739999999,350.0
probe_defer17,4,0,mlp_control,35,hard,350.0,350.0,350.5460739999999,360.0
probe_defer17,4,0,mlp_control,36,hard,360.0,360.0,360.5460739999999,370.0
probe_defer17,4,0,mlp_control,37,hard,370.0,370.0,370.5460739999999,380.0
probe_defer17,4,0,mlp_control,38,hard,380.0,380.0,380.5460739999999,390.0
probe_defer17,4,0,mlp_control,39,hard,390.0,390.0,390.5460739999999,400.0
probe_defer17,4,0,mlp_control,4,hard,40.0,40.0,40.546074,50.0
probe_defer17,4,0,mlp_control,40,hard,400.0,400.0,400.5460739999999,410.0
probe_defer17,4,0,mlp_control,41,hard,410.0,410.0,410.5460739999999,420.0
probe_defer17,4,0,mlp_control,42,hard,420.0,420.0,420.5460739999999,430.0
probe_defer17,4,0,mlp_control,43,hard,430.0,430.0,430.70227499999976,440.0
probe_defer17,4,0,mlp_control,44,hard,440.0,440.0,440.6669719999998,450.0
probe_defer17,4,0,mlp_control,45,hard,450.0,450.0,450.5460739999999,460.0
probe_defer17,4,0,mlp_control,46,hard,460.0,460.0,460.5460739999999,470.0
probe_defer17,4,0,mlp_control,47,hard,470.0,470.0,470.5460739999999,480.0
probe_defer17,4,0,mlp_control,48,hard,480.0,480.0,480.72113199999984,490.0
probe_defer17,4,0,mlp_control,49,hard,490.0,490.0,490.5460739999999,500.0
probe_defer17,4,0,mlp_control,5,hard,50.0,50.0,50.546074,60.0
probe_defer17,4,0,mlp_control,50,hard,500.0,500.0,500.5460739999999,510.0
probe_defer17,4,0,mlp_control,51,hard,510.0,510.0,510.5460739999999,520.0
probe_defer17,4,0,mlp_control,52,hard,520.0,520.0,520.5460739999999,530.0
probe_defer17,4,0,mlp_control,53,hard,530.0,530.0,530.5460739999999,540.0
probe_defer17,4,0,mlp_control,6,hard,60.0,60.0,60.546074,70.0
probe_defer17,4,0,mlp_control,7,hard,70.0,70.0,70.54607400000002,80.0
probe_defer17,4,0,mlp_control,8,hard,80.0,80.0,80.54607400000002,90.0
probe_defer17,4,0,mlp_control,9,hard,90.0,90.0,90.54607400000002,100.0
probe_defer17,4,0,yolov8_nano_64,0,soft,17.0,17.028544999999994,79.432185,317.0
probe_defer17,4,0,yolov8_nano_64,1,soft,92.0,92.49609700000002,158.67102500000007,392.0
probe_defer17,4,0,yolov8_nano_64,2,soft,167.0,167.650337,234.13911300000004,467.0
probe_defer17,4,0,yolov8_nano_64,3,soft,242.0,242.0,305.1358469999999,542.0
probe_defer17,4,0,yolov8_nano_64,4,soft,317.0,317.6503369999999,384.13911299999995,617.0
probe_defer17,4,0,yolov8_nano_64,5,soft,392.0,392.0,455.1358469999999,692.0
probe_defer17,4,0,yolov8_nano_64,6,soft,467.0,467.6503369999999,534.1391129999998,767.0
probe_defer17,4,0,yolov8_nano_64,7,soft,542.0,542.0,609.6598179999994,842.0
probe_defer18,0,0,dronet,0,hard,0.0,0.546074,17.174682999999995,50.0
probe_defer18,0,0,dronet,1,hard,50.0,50.546074,67.17468299999999,100.0
probe_defer18,0,0,dronet,2,hard,100.0,100.54607400000002,117.17468300000002,150.0
probe_defer18,0,0,dronet,3,hard,150.0,150.546074,167.17468300000002,200.0
probe_defer18,0,0,dronet,4,hard,200.0,200.546074,217.17468300000002,250.0
probe_defer18,0,0,dronet,5,hard,250.0,250.546074,267.17468299999996,300.0
probe_defer18,0,0,mlp_control,0,hard,0.0,0.0,0.546074,10.0
probe_defer18,0,0,mlp_control,1,hard,10.0,10.0,10.546074000000003,20.0
probe_defer18,0,0,mlp_control,10,hard,100.0,100.0,100.54607400000002,110.0
probe_defer18,0,0,mlp_control,11,hard,110.0,110.0,110.54607400000002,120.0
probe_defer18,0,0,mlp_control,12,hard,120.0,120.0,120.54607400000002,130.0
probe_defer18,0,0,mlp_control,13,hard,130.0,130.0,130.546074,140.0
probe_defer18,0,0,mlp_control,14,hard,140.0,140.0,140.546074,150.0
probe_defer18,0,0,mlp_control,15,hard,150.0,150.0,150.546074,160.0
probe_defer18,0,0,mlp_control,16,hard,160.0,160.0,160.546074,170.0
probe_defer18,0,0,mlp_control,17,hard,170.0,170.0,170.546074,180.0
probe_defer18,0,0,mlp_control,18,hard,180.0,180.0,180.546074,190.0
probe_defer18,0,0,mlp_control,19,hard,190.0,190.0,190.546074,200.0
probe_defer18,0,0,mlp_control,2,hard,20.0,20.0,20.546073999999994,30.0
probe_defer18,0,0,mlp_control,20,hard,200.0,200.0,200.546074,210.0
probe_defer18,0,0,mlp_control,21,hard,210.0,210.0,210.546074,220.0
probe_defer18,0,0,mlp_control,22,hard,220.0,220.0,220.546074,230.0
probe_defer18,0,0,mlp_control,23,hard,230.0,230.0,230.546074,240.0
probe_defer18,0,0,mlp_control,24,hard,240.0,240.0,240.546074,250.0
probe_defer18,0,0,mlp_control,25,hard,250.0,250.0,250.546074,260.0
probe_defer18,0,0,mlp_control,26,hard,260.0,260.0,260.5460739999999,270.0
probe_defer18,0,0,mlp_control,27,hard,270.0,270.0,270.5460739999999,280.0
probe_defer18,0,0,mlp_control,28,hard,280.0,280.0,280.5460739999999,290.0
probe_defer18,0,0,mlp_control,29,hard,290.0,290.0,290.5460739999999,300.0
probe_defer18,0,0,mlp_control,3,hard,30.0,30.0,30.546073999999994,40.0
probe_defer18,0,0,mlp_control,4,hard,40.0,40.0,40.546074,50.0
probe_defer18,0,0,mlp_control,5,hard,50.0,50.0,50.546074,60.0
probe_defer18,0,0,mlp_control,6,hard,60.0,60.0,60.546074,70.0
probe_defer18,0,0,mlp_control,7,hard,70.0,70.0,70.54607400000002,80.0
probe_defer18,0,0,mlp_control,8,hard,80.0,80.0,80.54607400000002,90.0
probe_defer18,0,0,mlp_control,9,hard,90.0,90.0,90.54607400000002,100.0
probe_defer18,1,0,dronet,0,hard,0.0,0.546074,17.174682999999995,50.0
probe_defer18,1,0,dronet,1,hard,50.0,80.54607400000002,97.17468300000002,100.0
probe_defer18,1,0,dronet,2,hard,100.0,100.54607400000002,117.17468300000002,150.0
probe_defer18,1,0,dronet,3,hard,150.0,150.546074,167.17468300000002,200.0
probe_defer18,1,0,dronet,4,hard,200.0,200.546074,217.17468300000002,250.0
probe_defer18,1,0,dronet,5,hard,250.0,250.546074,267.17468299999996,300.0
probe_defer18,1,0,mlp_control,0,hard,0.0,0.0,0.546074,10.0
probe_defer18,1,0,mlp_control,1,hard,10.0,10.0,10.546074000000003,20.0
probe_defer18,1,0,mlp_control,10,hard,100.0,100.0,100.54607400000002,110.0
probe_defer18,1,0,mlp_control,11,hard,110.0,110.0,110.54607400000002,120.0
probe_defer18,1,0,mlp_control,12,hard,120.0,120.0,120.54607400000002,130.0
probe_defer18,1,0,mlp_control,13,hard,130.0,130.0,130.546074,140.0
probe_defer18,1,0,mlp_control,14,hard,140.0,140.0,140.546074,150.0
probe_defer18,1,0,mlp_control,15,hard,150.0,150.0,150.546074,160.0
probe_defer18,1,0,mlp_control,16,hard,160.0,160.0,160.546074,170.0
probe_defer18,1,0,mlp_control,17,hard,170.0,170.0,170.546074,180.0
probe_defer18,1,0,mlp_control,18,hard,180.0,180.0,180.546074,190.0
probe_defer18,1,0,mlp_control,19,hard,190.0,190.0,190.546074,200.0
probe_defer18,1,0,mlp_control,2,hard,20.0,20.0,20.546073999999994,30.0
probe_defer18,1,0,mlp_control,20,hard,200.0,200.0,200.546074,210.0
probe_defer18,1,0,mlp_control,21,hard,210.0,210.0,210.546074,220.0
probe_defer18,1,0,mlp_control,22,hard,220.0,220.0,220.546074,230.0
probe_defer18,1,0,mlp_control,23,hard,230.0,230.0,230.546074,240.0
probe_defer18,1,0,mlp_control,24,hard,240.0,240.0,240.546074,250.0
probe_defer18,1,0,mlp_control,25,hard,250.0,250.0,250.546074,260.0
probe_defer18,1,0,mlp_control,26,hard,260.0,260.0,260.5460739999999,270.0
probe_defer18,1,0,mlp_control,27,hard,270.0,270.0,270.5460739999999,280.0
probe_defer18,1,0,mlp_control,28,hard,280.0,280.0,280.5460739999999,290.0
probe_defer18,1,0,mlp_control,29,hard,290.0,290.0,290.5460739999999,300.0
probe_defer18,1,0,mlp_control,3,hard,30.0,30.0,30.546073999999994,40.0
probe_defer18,1,0,mlp_control,4,hard,40.0,40.0,40.546074,50.0
probe_defer18,1,0,mlp_control,5,hard,50.0,50.0,50.546074,60.0
probe_defer18,1,0,mlp_control,6,hard,60.0,60.0,60.546074,70.0
probe_defer18,1,0,mlp_control,7,hard,70.0,70.0,70.59151800000001,80.0
probe_defer18,1,0,mlp_control,8,hard,80.0,80.0,80.54607400000002,90.0
probe_defer18,1,0,mlp_control,9,hard,90.0,90.0,90.54607400000002,100.0
probe_defer18,1,0,yolov8_nano_64,0,soft,18.0,18.0,80.25843899999998,318.0
probe_defer18,2,0,dronet,0,hard,0.0,0.546074,17.174682999999995,50.0
probe_defer18,2,0,dronet,1,hard,50.0,80.54607400000002,97.17468300000002,100.0
probe_defer18,2,0,dronet,2,hard,100.0,100.54607400000002,117.17468300000002,150.0
probe_defer18,2,0,dronet,3,hard,150.0,150.546074,167.17468300000002,200.0
probe_defer18,2,0,dronet,4,hard,200.0,230.546074,247.17468300000002,250.0
probe_defer18,2,0,dronet,5,hard,250.0,250.546074,267.17468299999996,300.0
probe_defer18,2,0,mlp_control,0,hard,0.0,0.0,0.546074,10.0
probe_defer18,2,0,mlp_control,1,hard,10.0,10.0,10.546074000000003,20.0
probe_defer18,2,0,mlp_control,10,hard,100.0,100.0,100.54607400000002,110.0
probe_defer18,2,0,mlp_control,11,hard,110.0,110.0,110.54607400000002,120.0
probe_defer18,2,0,mlp_control,12,hard,120.0,120.0,120.54607400000002,130.0
probe_defer18,2,0,mlp_control,13,hard,130.0,130.0,130.546074,140.0
probe_defer18,2,0,mlp_control,14,hard,140.0,140.0,140.546074,150.0
probe_defer18,2,0,mlp_control,15,hard,150.0,150.0,150.546074,160.0
probe_defer18,2,0,mlp_control,16,hard,160.0,160.0,160.546074,170.0
probe_defer18,2,0,mlp_control,17,hard,170.0,170.0,170.546074,180.0
probe_defer18,2,0,mlp_control,18,hard,180.0,180.0,180.546074,190.0
probe_defer18,2,0,mlp_control,19,hard,190.0,190.0,190.546074,200.0
probe_defer18,2,0,mlp_control,2,hard,20.0,20.0,20.546073999999994,30.0
probe_defer18,2,0,mlp_control,20,hard,200.0,200.0,200.546074,210.0
probe_defer18,2,0,mlp_control,21,hard,210.0,210.0,210.546074,220.0
probe_defer18,2,0,mlp_control,22,hard,220.0,220.0,220.591518,230.0
probe_defer18,2,0,mlp_control,23,hard,230.0,230.0,230.546074,240.0
probe_defer18,2,0,mlp_control,24,hard,240.0,240.0,240.546074,250.0
probe_defer18,2,0,mlp_control,25,hard,250.0,250.0,250.546074,260.0
probe_defer18,2,0,mlp_control,26,hard,260.0,260.0,260.5460739999999,270.0
probe_defer18,2,0,mlp_control,27,hard,270.0,270.0,270.5460739999999,280.0
probe_defer18,2,0,mlp_control,28,hard,280.0,280.0,280.5460739999999,290.0
probe_defer18,2,0,mlp_control,29,hard,290.0,290.0,290.5460739999999,300.0
probe_defer18,2,0,mlp_control,3,hard,30.0,30.0,30.546073999999994,40.0
probe_defer18,2,0,mlp_control,4,hard,40.0,40.0,40.546074,50.0
probe_defer18,2,0,mlp_control,5,hard,50.0,50.0,50.546074,60.0
probe_defer18,2,0,mlp_control,6,hard,60.0,60.0,60.546074,70.0
probe_defer18,2,0,mlp_control,7,hard,70.0,70.0,70.59151800000001,80.0
probe_defer18,2,0,mlp_control,8,hard,80.0,80.0,80.54607400000002,90.0
probe_defer18,2,0,mlp_control,9,hard,90.0,90.0,90.54607400000002,100.0
probe_defer18,2,0,yolov8_nano_64,0,soft,18.0,18.0,80.25843899999998,318.0
probe_defer18,2,0,yolov8_nano_64,1,soft,168.0,168.0,230.25843900000004,468.0
probe_defer18,3,0,dronet,0,hard,0.0,0.546074,17.174682999999995,50.0
probe_defer18,3,0,dronet,1,hard,50.0,80.54607400000002,97.17468300000002,100.0
probe_defer18,3,0,dronet,2,hard,100.0,100.54607400000002,117.17468300000002,150.0
probe_defer18,3,0,dronet,3,hard,150.0,180.546074,197.17468300000002,200.0
probe_defer18,3,0,dronet,4,hard,200.0,200.546074,217.17468300000002,250.0
probe_defer18,3,0,dronet,5,hard,250.0,280.5460739999999,297.1746829999999,300.0
probe_defer18,3,0,mlp_control,0,hard,0.0,0.0,0.546074,10.0
probe_defer18,3,0,mlp_control,1,hard,10.0,10.0,10.546074000000003,20.0
probe_defer18,3,0,mlp_control,10,hard,100.0,100.0,100.54607400000002,110.0
probe_defer18,3,0,mlp_control,11,hard,110.0,110.0,110.54607400000002,120.0
probe_defer18,3,0,mlp_control,12,hard,120.0,120.0,120.54607400000002,130.0
probe_defer18,3,0,mlp_control,13,hard,130.0,130.0,130.546074,140.0
probe_defer18,3,0,mlp_control,14,hard,140.0,140.0,140.546074,150.0
probe_defer18,3,0,mlp_control,15,hard,150.0,150.0,150.546074,160.0
probe_defer18,3,0,mlp_control,16,hard,160.0,160.0,160.546074,170.0
probe_defer18,3,0,mlp_control,17,hard,170.0,170.0,170.591518,180.0
probe_defer18,3,0,mlp_control,18,hard,180.0,180.0,180.546074,190.0
probe_defer18,3,0,mlp_control,19,hard,190.0,190.0,190.546074,200.0
probe_defer18,3,0,mlp_control,2,hard,20.0,20.0,20.546073999999994,30.0
probe_defer18,3,0,mlp_control,20,hard,200.0,200.0,200.546074,210.0
probe_defer18,3,0,mlp_control,21,hard,210.0,210.0,210.546074,220.0
probe_defer18,3,0,mlp_control,22,hard,220.0,220.0,220.546074,230.0
probe_defer18,3,0,mlp_control,23,hard,230.0,230.0,230.546074,240.0
probe_defer18,3,0,mlp_control,24,hard,240.0,240.0,240.546074,250.0
probe_defer18,3,0,mlp_control,25,hard,250.0,250.0,250.546074,260.0
probe_defer18,3,0,mlp_control,26,hard,260.0,260.0,260.5460739999999,270.0
probe_defer18,3,0,mlp_control,27,hard,270.0,270.0,270.59151799999995,280.0
probe_defer18,3,0,mlp_control,28,hard,280.0,280.0,280.5460739999999,290.0
probe_defer18,3,0,mlp_control,29,hard,290.0,290.0,290.5460739999999,300.0
probe_defer18,3,0,mlp_control,3,hard,30.0,30.0,30.546073999999994,40.0
probe_defer18,3,0,mlp_control,4,hard,40.0,40.0,40.546074,50.0
probe_defer18,3,0,mlp_control,5,hard,50.0,50.0,50.546074,60.0
probe_defer18,3,0,mlp_control,6,hard,60.0,60.0,60.546074,70.0
probe_defer18,3,0,mlp_control,7,hard,70.0,70.0,70.59151800000001,80.0
probe_defer18,3,0,mlp_control,8,hard,80.0,80.0,80.54607400000002,90.0
probe_defer18,3,0,mlp_control,9,hard,90.0,90.0,90.54607400000002,100.0
probe_defer18,3,0,yolov8_nano_64,0,soft,18.0,18.0,80.25843899999998,318.0
probe_defer18,3,0,yolov8_nano_64,1,soft,118.0,118.0,180.25843900000004,418.0
probe_defer18,3,0,yolov8_nano_64,2,soft,218.0,218.0,280.2584390000001,518.0
probe_defer18,4,0,dronet,0,hard,0.0,0.546074,17.174682999999995,50.0
probe_defer18,4,0,dronet,1,hard,50.0,80.54607400000002,97.17468300000002,100.0
probe_defer18,4,0,dronet,10,hard,500.0,751.9966629999986,768.6252719999984,550.0
probe_defer18,4,0,dronet,11,hard,550.0,768.4791339999985,785.1077429999982,600.0
probe_defer18,4,0,dronet,12,hard,600.0,784.9616049999983,801.590213999998,650.0
probe_defer18,4,0,dronet,2,hard,100.0,160.546074,180.962827,150.0
probe_defer18,4,0,dronet,3,hard,150.0,310.5460739999999,330.962827,200.0
probe_defer18,4,0,dronet,4,hard,200.0,460.5460739999999,480.962827,250.0
probe_defer18,4,0,dronet,5,hard,250.0,610.5460739999999,627.1746829999996,300.0
probe_defer18,4,0,dronet,6,hard,300.0,686.0667789999994,702.6953879999992,350.0
probe_defer18,4,0,dronet,7,hard,350.0,702.5492499999992,719.177858999999,400.0
probe_defer18,4,0,dronet,8,hard,400.0,719.031720999999,735.6603299999988,450.0
probe_defer18,4,0,dronet,9,hard,450.0,735.5141919999988,752.1428009999986,500.0
probe_defer18,4,0,mlp_control,0,hard,0.0,0.0,0.546074,10.0
probe_defer18,4,0,mlp_control,1,hard,10.0,10.0,10.546074000000003,20.0
probe_defer18,4,0,mlp_control,10,hard,100.0,100.0,100.54607400000002,110.0
probe_defer18,4,0,mlp_control,11,hard,110.0,110.0,110.54607400000002,120.0
probe_defer18,4,0,mlp_control,12,hard,120.0,120.0,120.54607400000002,130.0
probe_defer18,4,0,mlp_control,13,hard,130.0,130.0,130.546074,140.0
probe_defer18,4,0,mlp_control,14,hard,140.0,140.0,140.546074,150.0
probe_defer18,4,0,mlp_control,15,hard,150.0,150.0,150.546074,160.0
probe_defer18,4,0,mlp_control,16,hard,160.0,160.0,160.546074,170.0
probe_defer18,4,0,mlp_control,17,hard,170.0,170.0,170.546074,180.0
probe_defer18,4,0,mlp_control,18,hard,180.0,180.0,180.546074,190.0
probe_defer18,4,0,mlp_control,19,hard,190.0,190.0,190.546074,200.0
probe_defer18,4,0,mlp_control,2,hard,20.0,20.0,20.546073999999994,30.0
probe_defer18,4,0,mlp_control,20,hard,200.0,200.0,200.546074,210.0
probe_defer18,4,0,mlp_control,21,hard,210.0,210.0,210.5577470000001,220.0
probe_defer18,4,0,mlp_control,22,hard,220.0,220.0,220.546074,230.0
probe_defer18,4,0,mlp_control,23,hard,230.0,230.0,230.546074,240.0
probe_defer18,4,0,mlp_control,24,hard,240.0,240.0,240.546074,250.0
probe_defer18,4,0,mlp_control,25,hard,250.0,250.0,250.546074,260.0
probe_defer18,4,0,mlp_control,26,hard,260.0,260.0,260.5460739999999,270.0
probe_defer18,4,0,mlp_control,27,hard,270.0,270.0,270.5460739999999,280.0
probe_defer18,4,0,mlp_control,28,hard,280.0,280.0,280.70227499999976,290.0
probe_defer18,4,0,mlp_control,29,hard,290.0,290.0,290.6669719999998,300.0
probe_defer18,4,0,mlp_control,3,hard,30.0,30.0,30.546073999999994,40.0
probe_defer18,4,0,mlp_control,30,hard,300.0,300.0,300.5460739999999,310.0
probe_defer18,4,0,mlp_control,31,hard,310.0,310.0,310.5460739999999,320.0
probe_defer18,4,0,mlp_control,32,hard,320.0,320.0,320.5460739999999,330.0
probe_defer18,4,0,mlp_control,33,hard,330.0,330.0,330.5460739999999,340.0
probe_defer18,4,0,mlp_control,34,hard,340.0,340.0,340.5460739999999,350.0
probe_defer18,4,0,mlp_control,35,hard,350.0,350.0,350.5460739999999,360.0
probe_defer18,4,0,mlp_control,36,hard,360.0,360.0,360.55774699999967,370.0
probe_defer18,4,0,mlp_control,37,hard,370.0,370.0,370.5460739999999,380.0
probe_defer18,4,0,mlp_control,38,hard,380.0,380.0,380.5460739999999,390.0
probe_defer18,4,0,mlp_control,39,hard,390.0,390.0,390.5460739999999,400.0
probe_defer18,4,0,mlp_control,4,hard,40.0,40.0,40.546074,50.0
probe_defer18,4,0,mlp_control,40,hard,400.0,400.0,400.5460739999999,410.0
probe_defer18,4,0,mlp_control,41,hard,410.0,410.0,410.5460739999999,420.0
probe_defer18,4,0,mlp_control,42,hard,420.0,420.0,420.5460739999999,430.0
probe_defer18,4,0,mlp_control,43,hard,430.0,430.0,430.70227499999976,440.0
probe_defer18,4,0,mlp_control,44,hard,440.0,440.0,440.6669719999998,450.0
probe_defer18,4,0,mlp_control,45,hard,450.0,450.0,450.5460739999999,460.0
probe_defer18,4,0,mlp_control,46,hard,460.0,460.0,460.5460739999999,470.0
probe_defer18,4,0,mlp_control,47,hard,470.0,470.0,470.5460739999999,480.0
probe_defer18,4,0,mlp_control,48,hard,480.0,480.0,480.5460739999999,490.0
probe_defer18,4,0,mlp_control,49,hard,490.0,490.0,490.5460739999999,500.0
probe_defer18,4,0,mlp_control,5,hard,50.0,50.0,50.546074,60.0
probe_defer18,4,0,mlp_control,50,hard,500.0,500.0,500.5460739999999,510.0
probe_defer18,4,0,mlp_control,51,hard,510.0,510.0,510.55774699999967,520.0
probe_defer18,4,0,mlp_control,52,hard,520.0,520.0,520.5460739999999,530.0
probe_defer18,4,0,mlp_control,53,hard,530.0,530.0,530.5460739999999,540.0
probe_defer18,4,0,mlp_control,54,hard,540.0,540.0,540.5460739999999,550.0
probe_defer18,4,0,mlp_control,55,hard,550.0,550.0,550.5460739999999,560.0
probe_defer18,4,0,mlp_control,56,hard,560.0,560.0,560.5460739999999,570.0
probe_defer18,4,0,mlp_control,57,hard,570.0,570.0,570.5460739999999,580.0
probe_defer18,4,0,mlp_control,58,hard,580.0,580.0,580.7022749999998,590.0
probe_defer18,4,0,mlp_control,59,hard,590.0,590.0,590.6669719999996,600.0
probe_defer18,4,0,mlp_control,6,hard,60.0,60.0,60.546074,70.0
probe_defer18,4,0,mlp_control,60,hard,600.0,600.0,600.5460739999999,610.0
probe_defer18,4,0,mlp_control,61,hard,610.0,610.0,610.5460739999999,620.0
probe_defer18,4,0,mlp_control,7,hard,70.0,70.0,70.59151800000001,80.0
probe_defer18,4,0,mlp_control,8,hard,80.0,80.0,80.54607400000002,90.0
probe_defer18,4,0,mlp_control,9,hard,90.0,90.0,90.54607400000002,100.0
probe_defer18,4,0,yolov8_nano_64,0,soft,18.0,18.0,80.25843899999998,318.0
probe_defer18,4,0,yolov8_nano_64,1,soft,93.0,97.02854500000001,159.43218500000006,393.0
probe_defer18,4,0,yolov8_nano_64,2,soft,168.0,168.0,234.1661320000001,468.0
probe_defer18,4,0,yolov8_nano_64,3,soft,243.0,243.0,305.1358469999999,543.0
probe_defer18,4,0,yolov8_nano_64,4,soft,318.0,318.0,384.1661319999997,618.0
probe_defer18,4,0,yolov8_nano_64,5,soft,393.0,393.0,455.1358469999999,693.0
probe_defer18,4,0,yolov8_nano_64,6,soft,468.0,468.0,534.1661319999997,768.0
probe_defer18,4,0,yolov8_nano_64,7,soft,543.0,543.0,605.1358469999998,843.0
probe_defer18,4,0,yolov8_nano_64,8,soft,618.0,618.0,686.0667789999994,918.0
probe_defer20,0,0,dronet,0,hard,0.0,0.546074,17.174682999999995,50.0
probe_defer20,0,0,dronet,1,hard,50.0,50.546074,67.17468299999999,100.0
probe_defer20,0,0,dronet,2,hard,100.0,100.54607400000002,117.17468300000002,150.0
probe_defer20,0,0,dronet,3,hard,150.0,150.546074,167.17468300000002,200.0
probe_defer20,0,0,dronet,4,hard,200.0,200.546074,217.17468300000002,250.0
probe_defer20,0,0,dronet,5,hard,250.0,250.546074,267.17468299999996,300.0
probe_defer20,0,0,mlp_control,0,hard,0.0,0.0,0.546074,10.0
probe_defer20,0,0,mlp_control,1,hard,10.0,10.0,10.546074000000003,20.0
probe_defer20,0,0,mlp_control,10,hard,100.0,100.0,100.54607400000002,110.0
probe_defer20,0,0,mlp_control,11,hard,110.0,110.0,110.54607400000002,120.0
probe_defer20,0,0,mlp_control,12,hard,120.0,120.0,120.54607400000002,130.0
probe_defer20,0,0,mlp_control,13,hard,130.0,130.0,130.546074,140.0
probe_defer20,0,0,mlp_control,14,hard,140.0,140.0,140.546074,150.0
probe_defer20,0,0,mlp_control,15,hard,150.0,150.0,150.546074,160.0
probe_defer20,0,0,mlp_control,16,hard,160.0,160.0,160.546074,170.0
