graph_iter,dispatch_key,dispatch_id,ordinal,total,job_name,module_name,target,cores,planned_start_us,ready_us,start_us,end_us,queue_delay_us,run_us,total_latency_us
0,dronet0_dispatch_0,0,1,1,dronet0,dronet$dispatch_0_rvv_x60_conv2d_s8_N1xIC3xIH112xIW112xOC32xOH56xOW56xKH3xKW3xSH2xSW2xPH1xPW1,CPU_P,1,0.0,0.0,0.0,2128.5,0.0,2128.5,2128.5
0,mlp_control0_dispatch_0,0,1,1,mlp_control0,mlp_control$dispatch_0_rvv_x60_linear_s8_M1xK16xN256,CPU_P,0,0.0,0.0,0.0,28.625,0.0,28.625,28.625
0,mlp_control0_dispatch_1,1,1,1,mlp_control0,mlp_control$dispatch_1_rvv_x60_elu_s8_n256,CPU_P,0,28.625,28.625,28.625,48.583,0.0,19.958,19.958
0,mlp_control0_dispatch_2,2,1,1,mlp_control0,mlp_control$dispatch_2_rvv_x60_linear_s8_M1xK256xN128,CPU_P,0,48.583,48.583,48.583,66.25,0.0,17.667,17.667
0,mlp_control0_dispatch_3,3,1,1,mlp_control0,mlp_control$dispatch_3_rvv_x60_elu_s8_n128,CPU_P,0,66.25,66.25,66.25,76.833,0.0,10.583,10.583
0,mlp_control0_dispatch_4,4,1,1,mlp_control0,mlp_control$dispatch_4_rvv_x60_linear_s8_M1xK128xN64,CPU_P,0,76.833,76.833,76.833,83.333,0.0,6.5,6.5
0,mlp_control0_dispatch_5,5,1,1,mlp_control0,mlp_control$dispatch_5_rvv_x60_elu_s8_n64,CPU_P,0,83.333,83.333,83.333,88.125,0.0,4.792,4.792
0,mlp_control0_dispatch_6,6,1,1,mlp_control0,mlp_control$dispatch_6_rvv_x60_linear_s8_M1xK64xN4,CPU_P,0,88.125,88.125,88.125,89.333,0.0,1.208,1.208
0,dronet0_dispatch_1,1,1,1,dronet0,dronet$dispatch_1_rvv_x60_maxpool2d_s8_N1xC32xIH56xIW56xOH27xOW27xKH3xKW3xSH2xSW2xPH0xPW0xDH1xDW1,CPU_P,0,2128.5,2128.5,2128.5,2932.375,0.0,803.875,803.875
0,dronet0_dispatch_2,2,1,1,dronet0,dronet$dispatch_2_rvv_x60_batchnorm2d_s8_N1xC32xH27xW27,CPU_P,0,2932.375,2932.375,2932.375,3066.167,0.0,133.792,133.792
0,dronet0_dispatch_5,5,1,1,dronet0,dronet$dispatch_5_rvv_x60_conv2d_s8_N1xIC32xIH27xIW27xOC32xOH14xOW14xKH1xKW1xSH2xSW2xPH0xPW0,CPU_P,1,2932.375,2932.375,2932.375,3122.792,0.0,190.417,190.417
0,dronet0_dispatch_3,3,1,1,dronet0,dronet$dispatch_3_rvv_x60_conv2d_batchnorm2d_s8_noshape,CPU_P,0,3066.167,3066.167,3066.167,4242.292,0.0,1176.125,1176.125
0,dronet0_dispatch_4,4,1,1,dronet0,dronet$dispatch_4_rvv_x60_conv2d_s8_N1xIC32xIH14xIW14xOC32xOH14xOW14xKH3xKW3xSH1xSW1xPH1xPW1,CPU_P,0,4242.292,4242.292,4242.292,5014.292,0.0,772.0,772.0
0,dronet0_dispatch_6,6,1,1,dronet0,dronet$dispatch_6_rvv_x60_add_s8_n6272,CPU_P,0,5014.292,5014.292,5014.292,5358.584,0.0,344.292,344.292
0,dronet0_dispatch_10,10,1,1,dronet0,dronet$dispatch_10_rvv_x60_conv2d_s8_N1xIC32xIH14xIW14xOC64xOH7xOW7xKH1xKW1xSH2xSW2xPH0xPW0,CPU_P,1,5358.584,5358.584,5358.584,5455.209,0.0,96.625,96.625
0,dronet0_dispatch_7,7,1,1,dronet0,dronet$dispatch_7_rvv_x60_batchnorm2d_s8_N1xC32xH14xW14,CPU_P,0,5358.584,5358.584,5358.584,5383.542,0.0,24.958,24.958
0,dronet0_dispatch_8,8,1,1,dronet0,dronet$dispatch_8_rvv_x60_conv2d_batchnorm2d_s8_noshape,CPU_P,0,5383.542,5383.542,5383.542,6128.167,0.0,744.625,744.625
0,dronet0_dispatch_9,9,1,1,dronet0,dronet$dispatch_9_rvv_x60_conv2d_s8_N1xIC64xIH7xIW7xOC64xOH7xOW7xKH3xKW3xSH1xSW1xPH1xPW1,CPU_P,0,6128.167,6128.167,6128.167,7104.792,0.0,976.625,976.625
0,dronet0_dispatch_11,11,1,1,dronet0,dronet$dispatch_11_rvv_x60_add_s8_n3136,CPU_P,0,7104.792,7104.792,7104.792,7273.0,0.0,168.208,168.208
0,dronet0_dispatch_12,12,1,1,dronet0,dronet$dispatch_12_rvv_x60_batchnorm2d_s8_N1xC64xH7xW7,CPU_P,0,7273.0,7273.0,7273.0,7283.208,0.0,10.208,10.208
0,dronet0_dispatch_15,15,1,1,dronet0,dronet$dispatch_15_rvv_x60_conv2d_s8_N1xIC64xIH7xIW7xOC128xOH4xOW4xKH1xKW1xSH2xSW2xPH0xPW0,CPU_P,1,7273.0,7273.0,7273.0,7382.208,0.0,109.208,109.208
0,dronet0_dispatch_13,13,1,1,dronet0,dronet$dispatch_13_rvv_x60_conv2d_batchnorm2d_s8_noshape,CPU_P,0,7283.208,7283.208,7283.208,8215.458,0.0,932.25,932.25
0,dronet0_dispatch_14,14,1,1,dronet0,dronet$dispatch_14_rvv_x60_conv2d_s8_N1xIC128xIH4xIW4xOC128xOH4xOW4xKH3xKW3xSH1xSW1xPH1xPW1,CPU_P,0,8215.458,8215.458,8215.458,9813.875,0.0,1598.417,1598.417
0,dronet0_dispatch_16,16,1,1,dronet0,dronet$dispatch_16_rvv_x60_add_s8_n2048,CPU_P,0,9813.875,9813.875,9813.875,9920.583,0.0,106.708,106.708
0,dronet0_dispatch_17,17,1,1,dronet0,dronet$dispatch_17_rvv_x60_relu_s8_n2048,CPU_P,0,9920.583,9920.583,9920.583,9921.708,0.0,1.125,1.125
0,dronet0_dispatch_18,18,1,1,dronet0,dronet$dispatch_18_rvv_x60_linear_s8_M1xK2048xN1,CPU_P,1,9921.708,9921.708,9921.708,9924.25,0.0,2.542,2.542
0,dronet0_dispatch_19,19,1,1,dronet0,dronet$dispatch_19_rvv_x60_linear_s8_M1xK2048xN1,CPU_P,0,9921.708,9921.708,9921.708,9923.208,0.0,1.5,1.5
0,dronet0_dispatch_20,20,1,1,dronet0,dronet$dispatch_20_rvv_x60_sigmoid_s8_n1,CPU_P,0,9923.208,9923.208,9923.208,9924.208,0.0,1.0,1.0
0,mlp_control1_dispatch_0,0,1,1,mlp_control1,mlp_control$dispatch_0_rvv_x60_linear_s8_M1xK16xN256,CPU_P,0,10000.0,10000.0,10000.0,10028.625,0.0,28.625,28.625
0,mlp_control1_dispatch_1,1,1,1,mlp_control1,mlp_control$dispatch_1_rvv_x60_elu_s8_n256,CPU_P,0,10028.625,10028.625,10028.625,10048.583,0.0,19.958,19.958
0,mlp_control1_dispatch_2,2,1,1,mlp_control1,mlp_control$dispatch_2_rvv_x60_linear_s8_M1xK256xN128,CPU_P,0,10048.583,10048.583,10048.583,10066.25,0.0,17.667,17.667
0,mlp_control1_dispatch_3,3,1,1,mlp_control1,mlp_control$dispatch_3_rvv_x60_elu_s8_n128,CPU_P,0,10066.25,10066.25,10066.25,10076.833,0.0,10.583,10.583
0,mlp_control1_dispatch_4,4,1,1,mlp_control1,mlp_control$dispatch_4_rvv_x60_linear_s8_M1xK128xN64,CPU_P,0,10076.833,10076.833,10076.833,10083.333,0.0,6.5,6.5
0,mlp_control1_dispatch_5,5,1,1,mlp_control1,mlp_control$dispatch_5_rvv_x60_elu_s8_n64,CPU_P,0,10083.333,10083.333,10083.333,10088.125,0.0,4.792,4.792
0,mlp_control1_dispatch_6,6,1,1,mlp_control1,mlp_control$dispatch_6_rvv_x60_linear_s8_M1xK64xN4,CPU_P,0,10088.125,10088.125,10088.125,10089.333,0.0,1.208,1.208
0,mlp_control2_dispatch_0,0,1,1,mlp_control2,mlp_control$dispatch_0_rvv_x60_linear_s8_M1xK16xN256,CPU_P,0,20000.0,20000.0,20000.0,20028.625,0.0,28.625,28.625
0,mlp_control2_dispatch_1,1,1,1,mlp_control2,mlp_control$dispatch_1_rvv_x60_elu_s8_n256,CPU_P,0,20028.625,20028.625,20028.625,20048.583,0.0,19.958,19.958
0,mlp_control2_dispatch_2,2,1,1,mlp_control2,mlp_control$dispatch_2_rvv_x60_linear_s8_M1xK256xN128,CPU_P,0,20048.583,20048.583,20048.583,20066.25,0.0,17.667,17.667
0,mlp_control2_dispatch_3,3,1,1,mlp_control2,mlp_control$dispatch_3_rvv_x60_elu_s8_n128,CPU_P,0,20066.25,20066.25,20066.25,20076.833,0.0,10.583,10.583
0,mlp_control2_dispatch_4,4,1,1,mlp_control2,mlp_control$dispatch_4_rvv_x60_linear_s8_M1xK128xN64,CPU_P,0,20076.833,20076.833,20076.833,20083.333,0.0,6.5,6.5
0,mlp_control2_dispatch_5,5,1,1,mlp_control2,mlp_control$dispatch_5_rvv_x60_elu_s8_n64,CPU_P,0,20083.333,20083.333,20083.333,20088.125,0.0,4.792,4.792
0,mlp_control2_dispatch_6,6,1,1,mlp_control2,mlp_control$dispatch_6_rvv_x60_linear_s8_M1xK64xN4,CPU_P,0,20088.125,20088.125,20088.125,20089.333,0.0,1.208,1.208
0,mlp_control3_dispatch_0,0,1,1,mlp_control3,mlp_control$dispatch_0_rvv_x60_linear_s8_M1xK16xN256,CPU_P,0,30000.0,30000.0,30000.0,30028.625,0.0,28.625,28.625
0,mlp_control3_dispatch_1,1,1,1,mlp_control3,mlp_control$dispatch_1_rvv_x60_elu_s8_n256,CPU_P,0,30028.625,30028.625,30028.625,30048.583,0.0,19.958,19.958
0,mlp_control3_dispatch_2,2,1,1,mlp_control3,mlp_control$dispatch_2_rvv_x60_linear_s8_M1xK256xN128,CPU_P,0,30048.583,30048.583,30048.583,30066.25,0.0,17.667,17.667
0,mlp_control3_dispatch_3,3,1,1,mlp_control3,mlp_control$dispatch_3_rvv_x60_elu_s8_n128,CPU_P,0,30066.25,30066.25,30066.25,30076.833,0.0,10.583,10.583
0,mlp_control3_dispatch_4,4,1,1,mlp_control3,mlp_control$dispatch_4_rvv_x60_linear_s8_M1xK128xN64,CPU_P,0,30076.833,30076.833,30076.833,30083.333,0.0,6.5,6.5
0,mlp_control3_dispatch_5,5,1,1,mlp_control3,mlp_control$dispatch_5_rvv_x60_elu_s8_n64,CPU_P,0,30083.333,30083.333,30083.333,30088.125,0.0,4.792,4.792
0,mlp_control3_dispatch_6,6,1,1,mlp_control3,mlp_control$dispatch_6_rvv_x60_linear_s8_M1xK64xN4,CPU_P,0,30088.125,30088.125,30088.125,30089.333,0.0,1.208,1.208
0,dronet1_dispatch_0,0,1,1,dronet1,dronet$dispatch_0_rvv_x60_conv2d_s8_N1xIC3xIH112xIW112xOC32xOH56xOW56xKH3xKW3xSH2xSW2xPH1xPW1,CPU_P,0,33300.0,33300.0,33300.0,35428.5,0.0,2128.5,2128.5
0,dronet1_dispatch_1,1,1,1,dronet1,dronet$dispatch_1_rvv_x60_maxpool2d_s8_N1xC32xIH56xIW56xOH27xOW27xKH3xKW3xSH2xSW2xPH0xPW0xDH1xDW1,CPU_P,0,35428.5,35428.5,35428.5,36232.375,0.0,803.875,803.875
0,dronet1_dispatch_2,2,1,1,dronet1,dronet$dispatch_2_rvv_x60_batchnorm2d_s8_N1xC32xH27xW27,CPU_P,0,36232.375,36232.375,36232.375,36366.167,0.0,133.792,133.792
0,dronet1_dispatch_5,5,1,1,dronet1,dronet$dispatch_5_rvv_x60_conv2d_s8_N1xIC32xIH27xIW27xOC32xOH14xOW14xKH1xKW1xSH2xSW2xPH0xPW0,CPU_P,1,36232.375,36232.375,36232.375,36422.792,0.0,190.417,190.417
0,dronet1_dispatch_3,3,1,1,dronet1,dronet$dispatch_3_rvv_x60_conv2d_batchnorm2d_s8_noshape,CPU_P,0,36366.167,36366.167,36366.167,37542.292,0.0,1176.125,1176.125
0,dronet1_dispatch_4,4,1,1,dronet1,dronet$dispatch_4_rvv_x60_conv2d_s8_N1xIC32xIH14xIW14xOC32xOH14xOW14xKH3xKW3xSH1xSW1xPH1xPW1,CPU_P,0,37542.292,37542.292,37542.292,38314.292,0.0,772.0,772.0
0,dronet1_dispatch_6,6,1,1,dronet1,dronet$dispatch_6_rvv_x60_add_s8_n6272,CPU_P,0,38314.292,38314.292,38314.292,38658.584,0.0,344.292,344.292
0,dronet1_dispatch_10,10,1,1,dronet1,dronet$dispatch_10_rvv_x60_conv2d_s8_N1xIC32xIH14xIW14xOC64xOH7xOW7xKH1xKW1xSH2xSW2xPH0xPW0,CPU_P,1,38658.584,38658.584,38658.584,38755.209,0.0,96.625,96.625
0,dronet1_dispatch_7,7,1,1,dronet1,dronet$dispatch_7_rvv_x60_batchnorm2d_s8_N1xC32xH14xW14,CPU_P,0,38658.584,38658.584,38658.584,38683.542,0.0,24.958,24.958
0,dronet1_dispatch_8,8,1,1,dronet1,dronet$dispatch_8_rvv_x60_conv2d_batchnorm2d_s8_noshape,CPU_P,0,38683.542,38683.542,38683.542,39428.167,0.0,744.625,744.625
0,dronet1_dispatch_9,9,1,1,dronet1,dronet$dispatch_9_rvv_x60_conv2d_s8_N1xIC64xIH7xIW7xOC64xOH7xOW7xKH3xKW3xSH1xSW1xPH1xPW1,CPU_P,1,39428.167,39428.167,39428.167,40404.792,0.0,976.625,976.625
0,mlp_control4_dispatch_0,0,1,1,mlp_control4,mlp_control$dispatch_0_rvv_x60_linear_s8_M1xK16xN256,CPU_P,0,40000.0,40000.0,40000.0,40028.625,0.0,28.625,28.625
0,mlp_control4_dispatch_1,1,1,1,mlp_control4,mlp_control$dispatch_1_rvv_x60_elu_s8_n256,CPU_P,0,40028.625,40028.625,40028.625,40048.583,0.0,19.958,19.958
0,mlp_control4_dispatch_2,2,1,1,mlp_control4,mlp_control$dispatch_2_rvv_x60_linear_s8_M1xK256xN128,CPU_P,0,40048.583,40048.583,40048.583,40066.25,0.0,17.667,17.667
0,mlp_control4_dispatch_3,3,1,1,mlp_control4,mlp_control$dispatch_3_rvv_x60_elu_s8_n128,CPU_P,0,40066.25,40066.25,40066.25,40076.833,0.0,10.583,10.583
0,mlp_control4_dispatch_4,4,1,1,mlp_control4,mlp_control$dispatch_4_rvv_x60_linear_s8_M1xK128xN64,CPU_P,0,40076.833,40076.833,40076.833,40083.333,0.0,6.5,6.5
0,mlp_control4_dispatch_5,5,1,1,mlp_control4,mlp_control$dispatch_5_rvv_x60_elu_s8_n64,CPU_P,0,40083.333,40083.333,40083.333,40088.125,0.0,4.792,4.792
0,mlp_control4_dispatch_6,6,1,1,mlp_control4,mlp_control$dispatch_6_rvv_x60_linear_s8_M1xK64xN4,CPU_P,0,40088.125,40088.125,40088.125,40089.333,0.0,1.208,1.208
0,dronet1_dispatch_11,11,1,1,dronet1,dronet$dispatch_11_rvv_x60_add_s8_n3136,CPU_P,0,40404.792,40404.792,40404.792,40573.0,0.0,168.208,168.208
0,dronet1_dispatch_12,12,1,1,dronet1,dronet$dispatch_12_rvv_x60_batchnorm2d_s8_N1xC64xH7xW7,CPU_P,0,40573.0,40573.0,40573.0,40583.208,0.0,10.208,10.208
0,dronet1_dispatch_15,15,1,1,dronet1,dronet$dispatch_15_rvv_x60_conv2d_s8_N1xIC64xIH7xIW7xOC128xOH4xOW4xKH1xKW1xSH2xSW2xPH0xPW0,CPU_P,1,40573.0,40573.0,40573.0,40682.208,0.0,109.208,109.208
0,dronet1_dispatch_13,13,1,1,dronet1,dronet$dispatch_13_rvv_x60_conv2d_batchnorm2d_s8_noshape,CPU_P,0,40583.208,40583.208,40583.208,41515.458,0.0,932.25,932.25
0,dronet1_dispatch_14,14,1,1,dronet1,dronet$dispatch_14_rvv_x60_conv2d_s8_N1xIC128xIH4xIW4xOC128xOH4xOW4xKH3xKW3xSH1xSW1xPH1xPW1,CPU_P,0,41515.458,41515.458,41515.458,43113.875,0.0,1598.417,1598.417
0,dronet1_dispatch_16,16,1,1,dronet1,dronet$dispatch_16_rvv_x60_add_s8_n2048,CPU_P,0,43113.875,43113.875,43113.875,43220.583,0.0,106.708,106.708
0,dronet1_dispatch_17,17,1,1,dronet1,dronet$dispatch_17_rvv_x60_relu_s8_n2048,CPU_P,0,43220.583,43220.583,43220.583,43221.708,0.0,1.125,1.125
0,dronet1_dispatch_18,18,1,1,dronet1,dronet$dispatch_18_rvv_x60_linear_s8_M1xK2048xN1,CPU_P,1,43221.708,43221.708,43221.708,43224.25,0.0,2.542,2.542
0,dronet1_dispatch_19,19,1,1,dronet1,dronet$dispatch_19_rvv_x60_linear_s8_M1xK2048xN1,CPU_P,0,43221.708,43221.708,43221.708,43223.208,0.0,1.5,1.5
0,dronet1_dispatch_20,20,1,1,dronet1,dronet$dispatch_20_rvv_x60_sigmoid_s8_n1,CPU_P,0,43223.208,43223.208,43223.208,43224.208,0.0,1.0,1.0
0,mlp_control5_dispatch_0,0,1,1,mlp_control5,mlp_control$dispatch_0_rvv_x60_linear_s8_M1xK16xN256,CPU_P,0,50000.0,50000.0,50000.0,50028.625,0.0,28.625,28.625
0,mlp_control5_dispatch_1,1,1,1,mlp_control5,mlp_control$dispatch_1_rvv_x60_elu_s8_n256,CPU_P,0,50028.625,50028.625,50028.625,50048.583,0.0,19.958,19.958
0,mlp_control5_dispatch_2,2,1,1,mlp_control5,mlp_control$dispatch_2_rvv_x60_linear_s8_M1xK256xN128,CPU_P,0,50048.583,50048.583,50048.583,50066.25,0.0,17.667,17.667
0,mlp_control5_dispatch_3,3,1,1,mlp_control5,mlp_control$dispatch_3_rvv_x60_elu_s8_n128,CPU_P,0,50066.25,50066.25,50066.25,50076.833,0.0,10.583,10.583
0,mlp_control5_dispatch_4,4,1,1,mlp_control5,mlp_control$dispatch_4_rvv_x60_linear_s8_M1xK128xN64,CPU_P,0,50076.833,50076.833,50076.833,50083.333,0.0,6.5,6.5
0,mlp_control5_dispatch_5,5,1,1,mlp_control5,mlp_control$dispatch_5_rvv_x60_elu_s8_n64,CPU_P,0,50083.333,50083.333,50083.333,50088.125,0.0,4.792,4.792
0,mlp_control5_dispatch_6,6,1,1,mlp_control5,mlp_control$dispatch_6_rvv_x60_linear_s8_M1xK64xN4,CPU_P,0,50088.125,50088.125,50088.125,50089.333,0.0,1.208,1.208
0,mlp_control6_dispatch_0,0,1,1,mlp_control6,mlp_control$dispatch_0_rvv_x60_linear_s8_M1xK16xN256,CPU_P,0,60000.0,60000.0,60000.0,60028.625,0.0,28.625,28.625
0,mlp_control6_dispatch_1,1,1,1,mlp_control6,mlp_control$dispatch_1_rvv_x60_elu_s8_n256,CPU_P,0,60028.625,60028.625,60028.625,60048.583,0.0,19.958,19.958
0,mlp_control6_dispatch_2,2,1,1,mlp_control6,mlp_control$dispatch_2_rvv_x60_linear_s8_M1xK256xN128,CPU_P,0,60048.583,60048.583,60048.583,60066.25,0.0,17.667,17.667
0,mlp_control6_dispatch_3,3,1,1,mlp_control6,mlp_control$dispatch_3_rvv_x60_elu_s8_n128,CPU_P,0,60066.25,60066.25,60066.25,60076.833,0.0,10.583,10.583
0,mlp_control6_dispatch_4,4,1,1,mlp_control6,mlp_control$dispatch_4_rvv_x60_linear_s8_M1xK128xN64,CPU_P,0,60076.833,60076.833,60076.833,60083.333,0.0,6.5,6.5
0,mlp_control6_dispatch_5,5,1,1,mlp_control6,mlp_control$dispatch_5_rvv_x60_elu_s8_n64,CPU_P,0,60083.333,60083.333,60083.333,60088.125,0.0,4.792,4.792
0,mlp_control6_dispatch_6,6,1,1,mlp_control6,mlp_control$dispatch_6_rvv_x60_linear_s8_M1xK64xN4,CPU_P,0,60088.125,60088.125,60088.125,60089.333,0.0,1.208,1.208
0,dronet2_dispatch_0,0,1,1,dronet2,dronet$dispatch_0_rvv_x60_conv2d_s8_N1xIC3xIH112xIW112xOC32xOH56xOW56xKH3xKW3xSH2xSW2xPH1xPW1,CPU_P,0,66600.0,66600.0,66600.0,68728.5,0.0,2128.5,2128.5
0,dronet2_dispatch_1,1,1,1,dronet2,dronet$dispatch_1_rvv_x60_maxpool2d_s8_N1xC32xIH56xIW56xOH27xOW27xKH3xKW3xSH2xSW2xPH0xPW0xDH1xDW1,CPU_P,0,68728.5,68728.5,68728.5,69532.375,0.0,803.875,803.875
0,dronet2_dispatch_2,2,1,1,dronet2,dronet$dispatch_2_rvv_x60_batchnorm2d_s8_N1xC32xH27xW27,CPU_P,0,69532.375,69532.375,69532.375,69666.167,0.0,133.792,133.792
0,dronet2_dispatch_5,5,1,1,dronet2,dronet$dispatch_5_rvv_x60_conv2d_s8_N1xIC32xIH27xIW27xOC32xOH14xOW14xKH1xKW1xSH2xSW2xPH0xPW0,CPU_P,1,69532.375,69532.375,69532.375,69722.792,0.0,190.417,190.417
0,dronet2_dispatch_3,3,1,1,dronet2,dronet$dispatch_3_rvv_x60_conv2d_batchnorm2d_s8_noshape,CPU_P,2,69666.167,69666.167,69666.167,70842.292,0.0,1176.125,1176.125
0,mlp_control7_dispatch_0,0,1,1,mlp_control7,mlp_control$dispatch_0_rvv_x60_linear_s8_M1xK16xN256,CPU_P,0,70000.0,70000.0,70000.0,70028.625,0.0,28.625,28.625
0,mlp_control7_dispatch_1,1,1,1,mlp_control7,mlp_control$dispatch_1_rvv_x60_elu_s8_n256,CPU_P,0,70028.625,70028.625,70028.625,70048.583,0.0,19.958,19.958
0,mlp_control7_dispatch_2,2,1,1,mlp_control7,mlp_control$dispatch_2_rvv_x60_linear_s8_M1xK256xN128,CPU_P,0,70048.583,70048.583,70048.583,70066.25,0.0,17.667,17.667
0,mlp_control7_dispatch_3,3,1,1,mlp_control7,mlp_control$dispatch_3_rvv_x60_elu_s8_n128,CPU_P,0,70066.25,70066.25,70066.25,70076.833,0.0,10.583,10.583
0,mlp_control7_dispatch_4,4,1,1,mlp_control7,mlp_control$dispatch_4_rvv_x60_linear_s8_M1xK128xN64,CPU_P,0,70076.833,70076.833,70076.833,70083.333,0.0,6.5,6.5
0,mlp_control7_dispatch_5,5,1,1,mlp_control7,mlp_control$dispatch_5_rvv_x60_elu_s8_n64,CPU_P,0,70083.333,70083.333,70083.333,70088.125,0.0,4.792,4.792
0,mlp_control7_dispatch_6,6,1,1,mlp_control7,mlp_control$dispatch_6_rvv_x60_linear_s8_M1xK64xN4,CPU_P,0,70088.125,70088.125,70088.125,70089.333,0.0,1.208,1.208
0,dronet2_dispatch_4,4,1,1,dronet2,dronet$dispatch_4_rvv_x60_conv2d_s8_N1xIC32xIH14xIW14xOC32xOH14xOW14xKH3xKW3xSH1xSW1xPH1xPW1,CPU_P,0,70842.292,70842.292,70842.292,71614.292,0.0,772.0,772.0
0,dronet2_dispatch_6,6,1,1,dronet2,dronet$dispatch_6_rvv_x60_add_s8_n6272,CPU_P,0,71614.292,71614.292,71614.292,71958.584,0.0,344.292,344.292
0,dronet2_dispatch_10,10,1,1,dronet2,dronet$dispatch_10_rvv_x60_conv2d_s8_N1xIC32xIH14xIW14xOC64xOH7xOW7xKH1xKW1xSH2xSW2xPH0xPW0,CPU_P,1,71958.584,71958.584,71958.584,72055.209,0.0,96.625,96.625
0,dronet2_dispatch_7,7,1,1,dronet2,dronet$dispatch_7_rvv_x60_batchnorm2d_s8_N1xC32xH14xW14,CPU_P,0,71958.584,71958.584,71958.584,71983.542,0.0,24.958,24.958
0,dronet2_dispatch_8,8,1,1,dronet2,dronet$dispatch_8_rvv_x60_conv2d_batchnorm2d_s8_noshape,CPU_P,0,71983.542,71983.542,71983.542,72728.167,0.0,744.625,744.625
0,dronet2_dispatch_9,9,1,1,dronet2,dronet$dispatch_9_rvv_x60_conv2d_s8_N1xIC64xIH7xIW7xOC64xOH7xOW7xKH3xKW3xSH1xSW1xPH1xPW1,CPU_P,0,72728.167,72728.167,72728.167,73704.792,0.0,976.625,976.625
0,dronet2_dispatch_11,11,1,1,dronet2,dronet$dispatch_11_rvv_x60_add_s8_n3136,CPU_P,0,73704.792,73704.792,73704.792,73873.0,0.0,168.208,168.208
0,dronet2_dispatch_12,12,1,1,dronet2,dronet$dispatch_12_rvv_x60_batchnorm2d_s8_N1xC64xH7xW7,CPU_P,0,73873.0,73873.0,73873.0,73883.208,0.0,10.208,10.208
0,dronet2_dispatch_15,15,1,1,dronet2,dronet$dispatch_15_rvv_x60_conv2d_s8_N1xIC64xIH7xIW7xOC128xOH4xOW4xKH1xKW1xSH2xSW2xPH0xPW0,CPU_P,1,73873.0,73873.0,73873.0,73982.208,0.0,109.208,109.208
0,dronet2_dispatch_13,13,1,1,dronet2,dronet$dispatch_13_rvv_x60_conv2d_batchnorm2d_s8_noshape,CPU_P,0,73883.208,73883.208,73883.208,74815.458,0.0,932.25,932.25
0,dronet2_dispatch_14,14,1,1,dronet2,dronet$dispatch_14_rvv_x60_conv2d_s8_N1xIC128xIH4xIW4xOC128xOH4xOW4xKH3xKW3xSH1xSW1xPH1xPW1,CPU_P,0,74815.458,74815.458,74815.458,76413.875,0.0,1598.417,1598.417
0,dronet2_dispatch_16,16,1,1,dronet2,dronet$dispatch_16_rvv_x60_add_s8_n2048,CPU_P,0,76413.875,76413.875,76413.875,76520.583,0.0,106.708,106.708
0,dronet2_dispatch_17,17,1,1,dronet2,dronet$dispatch_17_rvv_x60_relu_s8_n2048,CPU_P,0,76520.583,76520.583,76520.583,76521.708,0.0,1.125,1.125
0,dronet2_dispatch_18,18,1,1,dronet2,dronet$dispatch_18_rvv_x60_linear_s8_M1xK2048xN1,CPU_P,1,76521.708,76521.708,76521.708,76524.25,0.0,2.542,2.542
0,dronet2_dispatch_19,19,1,1,dronet2,dronet$dispatch_19_rvv_x60_linear_s8_M1xK2048xN1,CPU_P,0,76521.708,76521.708,76521.708,76523.208,0.0,1.5,1.5
0,dronet2_dispatch_20,20,1,1,dronet2,dronet$dispatch_20_rvv_x60_sigmoid_s8_n1,CPU_P,0,76523.208,76523.208,76523.208,76524.208,0.0,1.0,1.0
0,mlp_control8_dispatch_0,0,1,1,mlp_control8,mlp_control$dispatch_0_rvv_x60_linear_s8_M1xK16xN256,CPU_P,0,80000.0,80000.0,80000.0,80028.625,0.0,28.625,28.625
0,mlp_control8_dispatch_1,1,1,1,mlp_control8,mlp_control$dispatch_1_rvv_x60_elu_s8_n256,CPU_P,0,80028.625,80028.625,80028.625,80048.583,0.0,19.958,19.958
0,mlp_control8_dispatch_2,2,1,1,mlp_control8,mlp_control$dispatch_2_rvv_x60_linear_s8_M1xK256xN128,CPU_P,0,80048.583,80048.583,80048.583,80066.25,0.0,17.667,17.667
0,mlp_control8_dispatch_3,3,1,1,mlp_control8,mlp_control$dispatch_3_rvv_x60_elu_s8_n128,CPU_P,0,80066.25,80066.25,80066.25,80076.833,0.0,10.583,10.583
0,mlp_control8_dispatch_4,4,1,1,mlp_control8,mlp_control$dispatch_4_rvv_x60_linear_s8_M1xK128xN64,CPU_P,0,80076.833,80076.833,80076.833,80083.333,0.0,6.5,6.5
0,mlp_control8_dispatch_5,5,1,1,mlp_control8,mlp_control$dispatch_5_rvv_x60_elu_s8_n64,CPU_P,0,80083.333,80083.333,80083.333,80088.125,0.0,4.792,4.792
0,mlp_control8_dispatch_6,6,1,1,mlp_control8,mlp_control$dispatch_6_rvv_x60_linear_s8_M1xK64xN4,CPU_P,0,80088.125,80088.125,80088.125,80089.333,0.0,1.208,1.208
0,mlp_control9_dispatch_0,0,1,1,mlp_control9,mlp_control$dispatch_0_rvv_x60_linear_s8_M1xK16xN256,CPU_P,0,90000.0,90000.0,90000.0,90028.625,0.0,28.625,28.625
0,mlp_control9_dispatch_1,1,1,1,mlp_control9,mlp_control$dispatch_1_rvv_x60_elu_s8_n256,CPU_P,0,90028.625,90028.625,90028.625,90048.583,0.0,19.958,19.958
